0,8,Noo,jing,wei
2018-03-31 23:59:59,,,,
121.56029199999999,,,,
,2018-04-01 00:00:16,16804.0,121.381588,31.249582
,2018-04-01 00:00:36,16804.0,121.381227,31.249683
,2018-04-01 00:00:46,16804.0,121.38108500000001,31.249740000000003
,2018-04-01 00:00:56,16804.0,121.38089199999999,31.249795000000002
,2018-04-01 00:00:11,16806.0,121.485905,31.313482
,2018-04-01 00:00:20,16806.0,121.485603,31.313446999999996
,2018-04-01 00:00:32,16806.0,121.48556699999999,31.312552
,2018-04-01 00:00:42,16806.0,121.485633,31.311577000000003
,2018-04-01 00:00:52,16806.0,121.48569199999999,31.310477000000002
,2018-04-01 00:00:58,16806.0,121.48571299999999,31.31008
,2018-04-01 00:01:00,16806.0,121.48561000000001,31.310038
,2018-04-01 00:00:04,16807.0,121.48403,31.31731
,2018-04-01 00:00:14,16807.0,121.48403,31.31731
,2018-04-01 00:00:34,16807.0,121.48403,31.31731
,2018-04-01 00:00:44,16807.0,121.48403,31.31731
,2018-04-01 00:00:54,16807.0,121.48403,31.31731
,2018-04-01 00:00:07,16814.0,121.458242,31.313557
,2018-04-01 00:00:17,16814.0,121.458242,31.313557
,2018-04-01 00:00:37,16814.0,121.458242,31.313557
,2018-04-01 00:00:47,16814.0,121.458242,31.313557
,2018-04-01 00:00:57,16814.0,121.458242,31.313557
,2018-04-01 00:00:08,16816.0,121.41785300000001,31.26912
,2018-04-01 00:00:18,16816.0,121.41785300000001,31.26912
,2018-04-01 00:00:38,16816.0,121.417847,31.269142
,2018-04-01 00:00:48,16816.0,121.417847,31.269142
,2018-04-01 00:00:58,16816.0,121.417847,31.269142
,2018-04-01 00:00:04,16819.0,121.46643700000001,31.217552
,2018-04-01 00:00:14,16819.0,121.465263,31.217558
,2018-04-01 00:00:34,16819.0,121.462108,31.21701
,2018-04-01 00:00:43,16819.0,121.460895,31.216852000000003
,2018-04-01 00:00:50,16819.0,121.46045500000001,31.21695
,2018-04-01 00:00:54,16819.0,121.460228,31.217270000000003
,2018-04-01 00:00:07,16821.0,121.37375300000001,31.281193
,2018-04-01 00:00:17,16821.0,121.373593,31.280086999999998
,2018-04-01 00:00:27,16821.0,121.37351699999999,31.279657
,2018-04-01 00:00:37,16821.0,121.37351699999999,31.279657
,2018-04-01 00:00:47,16821.0,121.37351699999999,31.279657
,2018-04-01 00:00:57,16821.0,121.37351699999999,31.279657
,2018-04-01 00:00:10,16822.0,121.456897,31.250332
,2018-04-01 00:00:20,16822.0,121.456897,31.250332
,2018-04-01 00:00:40,16822.0,121.456893,31.250329999999998
,2018-04-01 00:00:50,16822.0,121.456893,31.250329999999998
,2018-04-01 00:01:00,16822.0,121.456893,31.250329999999998
,2018-04-01 00:00:03,16826.0,121.33909299999999,31.260496999999997
,2018-04-01 00:00:13,16826.0,121.33909299999999,31.260496999999997
,2018-04-01 00:00:33,16826.0,121.33909299999999,31.260496999999997
,2018-04-01 00:00:43,16826.0,121.33909299999999,31.260496999999997
,2018-04-01 00:00:53,16826.0,121.33909299999999,31.260496999999997
,2018-04-01 00:00:03,16827.0,121.485377,31.234105
,2018-04-01 00:00:13,16827.0,121.485377,31.234105
,2018-04-01 00:00:33,16827.0,121.486402,31.234662
,2018-04-01 00:00:43,16827.0,121.48722,31.234958000000002
,2018-04-01 00:00:46,16827.0,121.487447,31.234968
,2018-04-01 00:00:55,16827.0,121.48799,31.234502000000003
,2018-04-01 00:00:09,16829.0,121.511675,31.21955
,2018-04-01 00:00:14,16829.0,121.511553,31.219552
,2018-04-01 00:00:34,16829.0,121.50981499999999,31.219227000000004
,2018-04-01 00:00:37,16829.0,121.50968700000001,31.219440000000002
,2018-04-01 00:00:47,16829.0,121.50927800000001,31.220567
,2018-04-01 00:00:57,16829.0,121.50866299999998,31.221758
,2018-03-31 23:50:21,16830.0,121.81834199999999,31.117812
,2018-03-31 23:50:30,16830.0,121.81834199999999,31.117812
,2018-03-31 23:50:41,16830.0,121.81834199999999,31.117812
,2018-03-31 23:50:51,16830.0,121.81834199999999,31.117812
,2018-03-31 23:51:01,16830.0,121.81834199999999,31.117812
,2018-03-31 23:51:11,16830.0,121.81834199999999,31.117812
,2018-03-31 23:51:21,16830.0,121.81834199999999,31.117812
,2018-03-31 23:51:30,16830.0,121.81834199999999,31.117812
,2018-03-31 23:51:41,16830.0,121.81834199999999,31.117812
,2018-03-31 23:51:51,16830.0,121.81834199999999,31.117812
,2018-03-31 23:52:00,16830.0,121.81834199999999,31.117812
,2018-03-31 23:52:10,16830.0,121.81833999999999,31.11781
,2018-03-31 23:52:21,16830.0,121.81833999999999,31.11781
,2018-03-31 23:52:31,16830.0,121.81833999999999,31.11781
,2018-03-31 23:52:42,16830.0,121.81833999999999,31.11781
,2018-03-31 23:52:52,16830.0,121.81833999999999,31.11781
,2018-03-31 23:53:03,16830.0,121.81833999999999,31.11781
,2018-03-31 23:53:14,16830.0,121.81833999999999,31.11781
,2018-03-31 23:53:24,16830.0,121.81833999999999,31.11781
,2018-03-31 23:53:33,16830.0,121.81833999999999,31.11781
,2018-03-31 23:53:43,16830.0,121.81833999999999,31.11781
,2018-03-31 23:53:54,16830.0,121.81833999999999,31.11781
,2018-03-31 23:54:04,16830.0,121.81833999999999,31.11781
,2018-03-31 23:54:14,16830.0,121.81833799999998,31.117807
,2018-03-31 23:54:24,16830.0,121.81833799999998,31.117807
,2018-03-31 23:54:35,16830.0,121.81833799999998,31.117807
,2018-03-31 23:54:45,16830.0,121.81833799999998,31.117807
,2018-03-31 23:54:56,16830.0,121.81833799999998,31.117807
,2018-03-31 23:55:05,16830.0,121.81833799999998,31.117807
,2018-03-31 23:55:15,16830.0,121.81833799999998,31.117807
,2018-04-01 00:00:04,16831.0,121.46848500000002,31.261197999999997
,2018-04-01 00:00:14,16831.0,121.468678,31.260855
,2018-04-01 00:00:31,16831.0,121.46926,31.260070000000002
,2018-04-01 00:00:34,16831.0,121.46921499999999,31.259928000000002
,2018-04-01 00:00:03,16834.0,121.462907,31.232925
,2018-04-01 00:00:13,16834.0,121.46378999999999,31.23292
,2018-04-01 00:00:33,16834.0,121.4651,31.232996999999997
,2018-04-01 00:00:43,16834.0,121.4651,31.232996999999997
,2018-04-01 00:00:53,16834.0,121.4651,31.232996999999997
,2018-04-01 00:00:10,16839.0,121.350123,31.191363
,2018-04-01 00:00:20,16839.0,121.350922,31.190443
,2018-04-01 00:00:40,16839.0,121.35253200000001,31.188767
,2018-04-01 00:00:50,16839.0,121.353577,31.188190000000002
,2018-04-01 00:01:00,16839.0,121.354615,31.187657
,2018-04-01 00:00:08,16840.0,121.466127,31.217475
,2018-04-01 00:00:11,16840.0,121.466045,31.217335
,2018-04-01 00:00:21,16840.0,121.465778,31.216696999999996
,2018-04-01 00:00:41,16840.0,121.46576999999999,31.216095000000003
,2018-04-01 00:00:51,16840.0,121.465747,31.215467999999998
,2018-04-01 00:01:01,16840.0,121.46606499999999,31.214502000000003
,2018-04-01 00:00:08,16842.0,121.447337,31.241018
,2018-04-01 00:00:18,16842.0,121.447337,31.241018
,2018-04-01 00:00:38,16842.0,121.447333,31.241017
,2018-04-01 00:00:48,16842.0,121.447333,31.241017
,2018-04-01 00:00:58,16842.0,121.447333,31.241017
,2018-04-01 00:00:08,16844.0,121.41504199999999,31.226277000000003
,2018-04-01 00:00:18,16844.0,121.41504199999999,31.226277000000003
,2018-04-01 00:00:38,16844.0,121.41504199999999,31.226277000000003
,2018-04-01 00:00:48,16844.0,121.41503999999999,31.226277000000003
,2018-04-01 00:00:58,16844.0,121.41504199999999,31.226275
,2018-04-01 00:00:04,16848.0,121.437568,31.280177000000002
,2018-04-01 00:00:06,16848.0,121.437448,31.280257000000002
,2018-04-01 00:00:16,16848.0,121.43687299999999,31.281102
,2018-04-01 00:00:36,16848.0,121.436442,31.281825
,2018-04-01 00:00:46,16848.0,121.436442,31.281825
,2018-04-01 00:00:56,16848.0,121.436442,31.281825
,2018-04-01 00:00:06,16849.0,121.417442,31.240586999999998
,2018-04-01 00:00:16,16849.0,121.417442,31.240586999999998
,2018-04-01 00:00:36,16849.0,121.41743799999999,31.240588
,2018-04-01 00:00:46,16849.0,121.41743799999999,31.240588
,2018-04-01 00:00:56,16849.0,121.41743799999999,31.240588
,2018-04-01 00:00:06,16850.0,121.43729499999999,31.373897999999997
,2018-04-01 00:00:16,16850.0,121.43729499999999,31.373897999999997
,2018-04-01 00:00:36,16850.0,121.43727700000001,31.373895
,2018-04-01 00:00:46,16850.0,121.43727700000001,31.373895
,2018-04-01 00:00:56,16850.0,121.43727700000001,31.373895
,2018-04-01 00:00:03,16851.0,121.376397,31.173612
,2018-04-01 00:00:13,16851.0,121.377205,31.173863
,2018-04-01 00:00:33,16851.0,121.377323,31.173902000000002
,2018-04-01 00:00:39,16851.0,121.377527,31.174012
,2018-04-01 00:00:41,16851.0,121.377532,31.174093
,2018-04-01 00:00:51,16851.0,121.377128,31.17505
,2018-04-01 00:01:01,16851.0,121.376622,31.176205
,2018-04-01 00:00:08,16852.0,121.51501699999999,31.303175
,2018-04-01 00:00:18,16852.0,121.515027,31.303212
,2018-04-01 00:00:38,16852.0,121.514982,31.303275
,2018-04-01 00:00:48,16852.0,121.51496999999999,31.303292
,2018-04-01 00:00:57,16852.0,121.51505,31.303315
,2018-04-01 00:00:04,16853.0,121.4063,31.22485
,2018-04-01 00:00:08,16853.0,121.406342,31.225555
,2018-04-01 00:00:09,16853.0,121.406353,31.22573
,2018-04-01 00:00:18,16853.0,121.406428,31.227290000000004
,2018-04-01 00:00:38,16853.0,121.405548,31.230795
,2018-04-01 00:00:40,16853.0,121.405548,31.231163000000002
,2018-04-01 00:00:50,16853.0,121.40590700000001,31.232915000000002
,2018-04-01 00:01:00,16853.0,121.406497,31.234592
,2018-04-01 00:00:03,16854.0,121.478793,31.337405
,2018-04-01 00:00:13,16854.0,121.47878999999999,31.337405
,2018-04-01 00:00:33,16854.0,121.47878999999999,31.337403000000002
,2018-04-01 00:00:43,16854.0,121.47878999999999,31.337403000000002
,2018-04-01 00:00:53,16854.0,121.478792,31.337403000000002
,2018-03-31 23:59:49,16855.0,121.325197,31.178917
,2018-03-31 23:59:59,16855.0,121.325197,31.178917
,2018-04-01 00:00:09,16855.0,121.325197,31.178917
,2018-04-01 00:00:29,16855.0,121.325197,31.178917
,2018-04-01 00:00:39,16855.0,121.325197,31.178921999999996
,2018-04-01 00:00:06,16856.0,121.697725,31.20222
,2018-04-01 00:00:16,16856.0,121.695172,31.202132000000002
,2018-04-01 00:00:36,16856.0,121.690398,31.201967
,2018-04-01 00:00:46,16856.0,121.68813200000001,31.2019
,2018-04-01 00:00:56,16856.0,121.685803,31.201807000000002
,2018-04-01 00:00:07,16857.0,121.486373,31.234638
,2018-04-01 00:00:17,16857.0,121.486373,31.234638
,2018-04-01 00:00:37,16857.0,121.48638000000001,31.234641999999997
,2018-04-01 00:00:47,16857.0,121.48638000000001,31.234641999999997
,2018-04-01 00:00:57,16857.0,121.48638000000001,31.234641999999997
,2018-03-31 23:59:57,16858.0,121.514198,31.295483
,2018-04-01 00:00:07,16858.0,121.51443200000001,31.294957
,2018-04-01 00:00:17,16858.0,121.514673,31.294257
,2018-04-01 00:00:39,16858.0,121.513975,31.293303
,2018-04-01 00:00:49,16858.0,121.51286200000001,31.292955
,2018-04-01 00:00:59,16858.0,121.511758,31.292605
,2018-03-31 23:59:58,16859.0,121.487652,31.248107
,2018-04-01 00:00:08,16859.0,121.487632,31.2481
,2018-04-01 00:00:18,16859.0,121.48761,31.248092
,2018-04-01 00:00:38,16859.0,121.487752,31.247903000000004
,2018-04-01 00:00:40,16859.0,121.48783300000001,31.247892999999998
,2018-04-01 00:00:50,16859.0,121.48838700000002,31.248096999999998
,2018-04-01 00:01:00,16859.0,121.48876499999999,31.248128
,2018-04-01 00:00:04,16860.0,121.51911799999999,31.284745
,2018-04-01 00:00:14,16860.0,121.518353,31.286472999999997
,2018-04-01 00:00:31,16860.0,121.515878,31.288115
,2018-04-01 00:00:41,16860.0,121.51388200000001,31.287752
,2018-04-01 00:00:51,16860.0,121.511882,31.287262
,2018-04-01 00:00:02,16861.0,121.45745,31.341884999999998
,2018-04-01 00:00:12,16861.0,121.45745,31.341884999999998
,2018-04-01 00:00:32,16861.0,121.45745,31.341884999999998
,2018-04-01 00:00:42,16861.0,121.45745,31.341884999999998
,2018-04-01 00:00:52,16861.0,121.45745,31.341884999999998
,2018-04-01 00:00:02,16862.0,121.34753799999999,31.173434999999998
,2018-04-01 00:00:12,16862.0,121.34753700000002,31.173434999999998
,2018-04-01 00:00:32,16862.0,121.34751999999999,31.173441999999998
,2018-04-01 00:00:42,16862.0,121.34751999999999,31.173441999999998
,2018-04-01 00:00:52,16862.0,121.34751999999999,31.173441999999998
,2018-04-01 00:00:03,16863.0,121.44440300000001,31.308725
,2018-04-01 00:00:04,16863.0,121.44440300000001,31.308818
,2018-04-01 00:00:05,16863.0,121.44440700000001,31.308905
,2018-04-01 00:00:06,16863.0,121.444392,31.30899
,2018-04-01 00:00:10,16863.0,121.44441200000001,31.309395000000002
,2018-04-01 00:00:11,16863.0,121.44438500000001,31.309508
,2018-04-01 00:00:14,16863.0,121.444428,31.309836999999998
,2018-04-01 00:00:15,16863.0,121.44442,31.309946999999998
,2018-04-01 00:00:16,16863.0,121.44444299999999,31.310062
,2018-04-01 00:00:17,16863.0,121.444447,31.310177000000003
,2018-04-01 00:00:19,16863.0,121.444468,31.31042
,2018-04-01 00:00:20,16863.0,121.444468,31.310547999999997
,2018-04-01 00:00:32,16863.0,121.444255,31.312167
,2018-04-01 00:00:42,16863.0,121.444177,31.313273
,2018-04-01 00:00:43,16863.0,121.44417,31.313412
,2018-04-01 00:00:44,16863.0,121.444172,31.313565000000004
,2018-04-01 00:00:51,16863.0,121.444142,31.314621999999996
,2018-04-01 00:00:52,16863.0,121.44416499999998,31.314715000000003
,2018-03-31 23:59:41,16864.0,121.44093000000001,31.346011999999998
,2018-03-31 23:59:51,16864.0,121.44093000000001,31.346011999999998
,2018-04-01 00:00:01,16864.0,121.44093000000001,31.346011999999998
,2018-04-01 00:00:11,16864.0,121.44093000000001,31.346011999999998
,2018-04-01 00:00:31,16864.0,121.44093000000001,31.346011999999998
,2018-04-01 00:00:41,16864.0,121.44093000000001,31.346011999999998
,2018-04-01 00:00:51,16864.0,121.440928,31.346013
,2018-04-01 00:00:02,16865.0,121.48616299999999,31.280957
,2018-04-01 00:00:12,16865.0,121.48616299999999,31.280957
,2018-04-01 00:00:32,16865.0,121.48616299999999,31.280957
,2018-04-01 00:00:42,16865.0,121.48616299999999,31.280957
,2018-04-01 00:00:52,16865.0,121.48616299999999,31.280957
,2018-04-01 00:00:55,16865.0,121.48616299999999,31.281029999999998
,2018-04-01 00:01:00,16865.0,121.486173,31.281308000000003
,2018-04-01 00:00:03,16866.0,121.440748,31.281117
,2018-04-01 00:00:09,16866.0,121.440657,31.280878
,2018-04-01 00:00:11,16866.0,121.44051,31.280807
,2018-04-01 00:00:21,16866.0,121.43973500000001,31.28063
,2018-04-01 00:00:41,16866.0,121.439522,31.280587
,2018-04-01 00:00:51,16866.0,121.439522,31.280587
,2018-04-01 00:01:01,16866.0,121.439522,31.280587
,2018-04-01 00:00:11,16867.0,121.40616999999999,31.232784999999996
,2018-04-01 00:00:21,16867.0,121.40616999999999,31.232784999999996
,2018-04-01 00:00:41,16867.0,121.40616999999999,31.232784999999996
,2018-04-01 00:00:51,16867.0,121.406152,31.232779999999998
,2018-04-01 00:01:01,16867.0,121.406152,31.232779999999998
,2018-04-01 00:00:06,16868.0,121.408653,31.129877
,2018-04-01 00:00:16,16868.0,121.40834299999999,31.129865000000002
,2018-04-01 00:00:36,16868.0,121.407673,31.12981
,2018-04-01 00:00:46,16868.0,121.406723,31.129696999999997
,2018-04-01 00:00:56,16868.0,121.406047,31.129613
,2018-04-01 00:00:05,16869.0,121.45925700000001,31.33792
,2018-04-01 00:00:15,16869.0,121.45925700000001,31.33792
,2018-04-01 00:00:35,16869.0,121.45925700000001,31.33792
,2018-04-01 00:00:45,16869.0,121.45925700000001,31.33792
,2018-04-01 00:00:55,16869.0,121.45925700000001,31.33792
,2018-04-01 00:00:06,16870.0,121.375565,31.252475
,2018-04-01 00:00:16,16870.0,121.375565,31.252475
,2018-04-01 00:00:36,16870.0,121.375565,31.252475
,2018-04-01 00:00:46,16870.0,121.375565,31.252475
,2018-04-01 00:00:56,16870.0,121.375565,31.252475
,2018-04-01 00:00:07,16871.0,121.385573,31.193033000000003
,2018-04-01 00:00:09,16871.0,121.385577,31.192938
,2018-04-01 00:00:11,16871.0,121.38547700000001,31.192875
,2018-04-01 00:00:21,16871.0,121.38463700000001,31.192508
,2018-04-01 00:00:41,16871.0,121.38297299999999,31.191775
,2018-04-01 00:00:51,16871.0,121.382108,31.191502000000003
,2018-04-01 00:01:01,16871.0,121.381845,31.191467
,2018-04-01 00:00:11,16872.0,121.38086000000001,31.249815
,2018-04-01 00:00:21,16872.0,121.38073,31.249855
,2018-04-01 00:00:41,16872.0,121.37931299999998,31.250208
,2018-04-01 00:00:51,16872.0,121.377468,31.250691999999997
,2018-04-01 00:01:01,16872.0,121.37561200000002,31.251162
,2018-04-01 00:00:10,16873.0,121.50371299999999,31.295293
,2018-04-01 00:00:20,16873.0,121.50371299999999,31.295293
,2018-04-01 00:00:40,16873.0,121.50371299999999,31.295293
,2018-04-01 00:00:50,16873.0,121.50371299999999,31.295293
,2018-04-01 00:01:00,16873.0,121.50371299999999,31.295293
,2018-04-01 00:00:05,16874.0,121.647107,31.291921999999996
,2018-04-01 00:00:15,16874.0,121.64848500000001,31.291909999999998
,2018-04-01 00:00:35,16874.0,121.65194299999999,31.292407
,2018-04-01 00:00:45,16874.0,121.65343700000001,31.292713
,2018-04-01 00:00:55,16874.0,121.655047,31.293018
,2018-04-01 00:01:01,16874.0,121.65568,31.293117
,2018-04-01 00:00:02,16875.0,121.539023,31.288677000000003
,2018-04-01 00:00:04,16875.0,121.53904299999999,31.288788
,2018-04-01 00:00:06,16875.0,121.53913999999999,31.288887
,2018-04-01 00:00:16,16875.0,121.540127,31.289438
,2018-04-01 00:00:36,16875.0,121.54308799999998,31.290709999999997
,2018-04-01 00:00:46,16875.0,121.54408000000001,31.291132
,2018-04-01,16876.0,121.420285,31.228918
,2018-04-01 00:00:10,16876.0,121.41970800000001,31.230043
,2018-04-01 00:00:40,16876.0,121.41791200000002,31.233520000000002
,2018-04-01 00:00:50,16876.0,121.417708,31.233895
,2018-04-01 00:01:00,16876.0,121.417525,31.234292
,2018-04-01 00:00:01,16877.0,121.365477,31.252197999999996
,2018-04-01 00:00:11,16877.0,121.368023,31.251973
,2018-04-01 00:00:31,16877.0,121.373125,31.25132
,2018-04-01 00:00:41,16877.0,121.375642,31.250828000000002
,2018-04-01 00:00:51,16877.0,121.377958,31.2503
,2018-04-01 00:01:01,16877.0,121.37943700000001,31.249803000000004
,2018-03-31 23:59:56,16878.0,121.223693,31.150233
,2018-04-01 00:00:05,16878.0,121.223367,31.151153000000004
,2018-04-01 00:00:08,16878.0,121.223483,31.151345000000003
,2018-04-01 00:00:10,16878.0,121.223665,31.151405
,2018-04-01 00:00:18,16878.0,121.224305,31.15121
,2018-04-01 00:00:38,16878.0,121.22496000000001,31.150705
,2018-04-01 00:00:48,16878.0,121.225725,31.150282
,2018-04-01 00:00:10,16879.0,121.14695800000001,31.020352000000003
,2018-04-01 00:00:20,16879.0,121.145673,31.022577000000002
,2018-04-01 00:00:40,16879.0,121.142822,31.026695
,2018-04-01 00:00:50,16879.0,121.14131200000001,31.028859999999998
,2018-04-01 00:01:00,16879.0,121.139932,31.031045000000002
,2018-04-01 00:00:02,16880.0,121.43373999999999,31.19462
,2018-04-01 00:00:12,16880.0,121.43341000000001,31.193527000000003
,2018-04-01 00:00:32,16880.0,121.43291,31.191905
,2018-04-01 00:00:42,16880.0,121.432823,31.19172
,2018-04-01 00:00:52,16880.0,121.432892,31.191709999999997
,2018-04-01 00:00:31,16881.0,121.57664799999999,31.258837
,2018-04-01 00:00:41,16881.0,121.574545,31.260084999999997
,2018-04-01 00:00:51,16881.0,121.572648,31.261575
,2018-04-01 00:00:03,16882.0,121.45736299999999,31.333097
,2018-04-01 00:00:13,16882.0,121.457365,31.333091999999997
,2018-04-01 00:00:33,16882.0,121.45736799999999,31.333087
,2018-04-01 00:00:43,16882.0,121.45736799999999,31.333083000000002
,2018-04-01 00:00:53,16882.0,121.45736799999999,31.333083000000002
,2018-04-01 00:00:04,16883.0,121.343543,31.220987
,2018-04-01 00:00:14,16883.0,121.34313999999999,31.221025
,2018-04-01 00:00:33,16883.0,121.342478,31.221415000000004
,2018-04-01 00:00:36,16883.0,121.342638,31.22147
,2018-04-01 00:00:38,16883.0,121.342745,31.221458000000002
,2018-04-01 00:00:41,16883.0,121.34284699999999,31.221355
,2018-04-01 00:00:45,16883.0,121.34298500000001,31.221165000000003
,2018-04-01 00:00:55,16883.0,121.34399499999999,31.22108
,2018-04-01 00:00:05,16884.0,121.575973,31.266792
,2018-04-01 00:00:15,16884.0,121.575975,31.266793
,2018-04-01 00:00:35,16884.0,121.575975,31.266793
,2018-04-01 00:00:45,16884.0,121.575975,31.266793
,2018-04-01 00:00:55,16884.0,121.575975,31.266793
,2018-04-01 00:00:03,16885.0,121.68219199999999,31.2629
,2018-04-01 00:00:13,16885.0,121.68219199999999,31.2629
,2018-04-01 00:00:33,16885.0,121.68219199999999,31.2629
,2018-04-01 00:00:43,16885.0,121.68219199999999,31.2629
,2018-04-01 00:00:53,16885.0,121.68219199999999,31.2629
,2018-04-01 00:00:05,16886.0,121.41807800000001,31.265725
,2018-04-01 00:00:15,16886.0,121.41811799999999,31.26618
,2018-04-01 00:00:33,16886.0,121.41811299999999,31.266208000000002
,2018-04-01 00:00:43,16886.0,121.41818300000001,31.266862
,2018-04-01 00:00:53,16886.0,121.418268,31.26769
,2018-04-01 00:00:10,16887.0,121.441325,31.205847
,2018-04-01 00:00:20,16887.0,121.441325,31.205847
,2018-04-01 00:00:40,16887.0,121.441325,31.205847
,2018-04-01 00:00:50,16887.0,121.441325,31.205847
,2018-04-01 00:01:00,16887.0,121.441325,31.205847
,2018-04-01 00:00:07,16888.0,121.410223,31.241522999999997
,2018-04-01 00:00:17,16888.0,121.410223,31.241522999999997
,2018-04-01 00:00:37,16888.0,121.40893200000001,31.242334999999997
,2018-04-01 00:00:47,16888.0,121.40801699999999,31.242903000000002
,2018-04-01 00:00:57,16888.0,121.406952,31.2436
,2018-04-01 00:00:08,16889.0,121.40234299999999,31.351747999999997
,2018-04-01 00:00:18,16889.0,121.40238000000001,31.351772999999998
,2018-04-01 00:00:38,16889.0,121.40238000000001,31.351772999999998
,2018-04-01 00:00:48,16889.0,121.40238000000001,31.351772999999998
,2018-04-01 00:00:58,16889.0,121.40238000000001,31.351772999999998
,2018-04-01 00:00:11,16890.0,121.45876299999999,31.338375
,2018-04-01 00:00:21,16890.0,121.45876200000001,31.338387
,2018-04-01 00:00:41,16890.0,121.458758,31.3384
,2018-04-01 00:00:51,16890.0,121.45876000000001,31.3384
,2018-04-01 00:01:01,16890.0,121.45876200000001,31.338396999999997
,2018-04-01 00:00:11,16893.0,121.493905,31.267753000000003
,2018-04-01 00:00:21,16893.0,121.493773,31.267402
,2018-04-01 00:00:41,16893.0,121.49320800000001,31.265625
,2018-04-01 00:00:42,16893.0,121.493223,31.26558
,2018-04-01 00:00:52,16893.0,121.49426799999999,31.265203000000003
,2018-04-01 00:00:55,16893.0,121.49440200000001,31.265093
,2018-04-01 00:00:57,16893.0,121.494375,31.264986999999998
,2018-04-01 00:00:02,16895.0,121.62670200000001,31.20318
,2018-04-01 00:00:12,16895.0,121.62670200000001,31.20318
,2018-04-01 00:00:32,16895.0,121.62670200000001,31.203187
,2018-04-01 00:00:42,16895.0,121.62670200000001,31.203187
,2018-04-01 00:00:52,16895.0,121.62675800000001,31.203145000000003
,2018-04-01 00:00:55,16895.0,121.626797,31.203173
,2018-04-01 00:00:02,16896.0,121.30133799999999,31.268192
,2018-04-01 00:00:12,16896.0,121.301782,31.268138
,2018-04-01 00:00:32,16896.0,121.303497,31.267908000000002
,2018-04-01 00:00:42,16896.0,121.30452199999999,31.267768
,2018-04-01 00:00:52,16896.0,121.30588999999999,31.267778000000003
,2018-04-01 00:00:07,16897.0,121.362445,31.191952
,2018-04-01 00:00:13,16897.0,121.362225,31.192175
,2018-04-01 00:00:16,16897.0,121.361957,31.19218
,2018-04-01 00:00:36,16897.0,121.35939199999999,31.191052000000003
,2018-04-01 00:00:46,16897.0,121.35838500000001,31.190272999999998
,2018-04-01 00:00:56,16897.0,121.35738,31.18978
,2018-04-01 00:00:07,16899.0,121.421462,31.420962
,2018-04-01 00:00:17,16899.0,121.421462,31.420962
,2018-04-01 00:00:03,16901.0,121.50272,31.234446999999996
,2018-04-01 00:00:13,16901.0,121.50272,31.234446999999996
,2018-04-01 00:00:33,16901.0,121.50272,31.234446999999996
,2018-04-01 00:00:43,16901.0,121.502595,31.234852000000004
,2018-04-01 00:00:08,16902.0,121.4801,31.33815
,2018-04-01 00:00:18,16902.0,121.480047,31.338140000000003
,2018-04-01 00:00:38,16902.0,121.47995700000001,31.338098
,2018-04-01 00:00:48,16902.0,121.48001699999999,31.338107
,2018-04-01 00:00:58,16902.0,121.4801,31.338152
,2018-04-01 00:00:02,16903.0,121.60481499999999,31.287570000000002
,2018-04-01 00:00:12,16903.0,121.60481200000001,31.287567
,2018-04-01 00:00:32,16903.0,121.60481200000001,31.287567
,2018-04-01 00:00:42,16903.0,121.60481200000001,31.287567
,2018-04-01 00:00:52,16903.0,121.60481200000001,31.287567
,2018-04-01 00:00:04,16905.0,121.45563700000001,31.227952000000002
,2018-04-01 00:00:14,16905.0,121.455747,31.227678000000004
,2018-04-01 00:00:34,16905.0,121.455952,31.227137
,2018-04-01 00:00:44,16905.0,121.45606699999999,31.226796999999998
,2018-04-01 00:00:54,16905.0,121.45611299999999,31.226653000000002
,2018-03-31 23:59:57,16906.0,121.460093,31.201057000000002
,2018-04-01 00:00:07,16906.0,121.46011200000001,31.20107
,2018-04-01 00:00:07,16907.0,121.44896499999999,31.234811999999998
,2018-04-01 00:00:17,16907.0,121.44903300000001,31.234795000000002
,2018-04-01 00:00:37,16907.0,121.44916299999998,31.234512
,2018-04-01 00:00:47,16907.0,121.449468,31.234018
,2018-04-01 00:00:57,16907.0,121.44971699999999,31.233504999999997
,2018-04-01 00:00:03,16908.0,121.644775,30.998737
,2018-04-01 00:00:12,16908.0,121.644775,30.998737
,2018-04-01 00:00:33,16908.0,121.64475800000001,30.998713000000002
,2018-04-01 00:00:42,16908.0,121.64475800000001,30.998713000000002
,2018-04-01 00:00:52,16908.0,121.64475800000001,30.998713000000002
,2018-04-01 00:00:05,16909.0,121.609177,31.198133000000002
,2018-04-01 00:00:15,16909.0,121.609177,31.198133000000002
,2018-04-01 00:00:35,16909.0,121.609177,31.198133000000002
,2018-04-01 00:00:45,16909.0,121.609177,31.198133000000002
,2018-04-01 00:00:55,16909.0,121.609177,31.198133000000002
,2018-04-01 00:00:05,16910.0,121.531318,31.320211999999998
,2018-04-01 00:00:15,16910.0,121.53043999999998,31.320208
,2018-04-01 00:00:35,16910.0,121.528407,31.320218
,2018-04-01 00:00:45,16910.0,121.52792,31.320213
,2018-04-01 00:00:55,16910.0,121.52799499999999,31.320232
,2018-04-01 00:00:08,16911.0,121.796177,31.165143
,2018-04-01 00:00:18,16911.0,121.795128,31.166695
,2018-04-01 00:00:28,16911.0,121.79396799999999,31.168327
,2018-04-01 00:00:38,16911.0,121.792777,31.169990000000002
